Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card"
diamond-heart-ring,"Diamond Heart Ring","This sweet heart ring features .07 carats of diamonds set in 14k white gold. Also available in 14k rose and yellow gold, this ring looks great alone but is enhanced when stacked.

Note: Sizes 5-8 available. Sizes 3 & 4 available by special order only. (Email sales@efcollection.com to order)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k white gold (8)",,,,,,0,,1,continue,manual,396,,TRUE,FALSE,,,FALSE
diamond-heart-ring,"Diamond Heart Ring","This sweet heart ring features .07 carats of diamonds set in 14k white gold. Also available in 14k rose and yellow gold, this ring looks great alone but is enhanced when stacked.

Note: Sizes 5-8 available. Sizes 3 & 4 available by special order only. (Email sales@efcollection.com to order)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (5)",,,,,,0,,1,continue,manual,396,,TRUE,FALSE,,,FALSE
diamond-heart-ring,"Diamond Heart Ring","This sweet heart ring features .07 carats of diamonds set in 14k white gold. Also available in 14k rose and yellow gold, this ring looks great alone but is enhanced when stacked.

Note: Sizes 5-8 available. Sizes 3 & 4 available by special order only. (Email sales@efcollection.com to order)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (6)",,,,,,0,,1,continue,manual,396,,TRUE,FALSE,,,FALSE
diamond-heart-ring,"Diamond Heart Ring","This sweet heart ring features .07 carats of diamonds set in 14k white gold. Also available in 14k rose and yellow gold, this ring looks great alone but is enhanced when stacked.

Note: Sizes 5-8 available. Sizes 3 & 4 available by special order only. (Email sales@efcollection.com to order)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (7)",,,,,,0,,1,continue,manual,396,,TRUE,FALSE,,,FALSE
diamond-heart-ring,"Diamond Heart Ring","This sweet heart ring features .07 carats of diamonds set in 14k white gold. Also available in 14k rose and yellow gold, this ring looks great alone but is enhanced when stacked.

Note: Sizes 5-8 available. Sizes 3 & 4 available by special order only. (Email sales@efcollection.com to order)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (8)",,,,,,0,,1,continue,manual,396,,TRUE,FALSE,,,FALSE
diamond-heart-ring,"Diamond Heart Ring","This sweet heart ring features .07 carats of diamonds set in 14k white gold. Also available in 14k rose and yellow gold, this ring looks great alone but is enhanced when stacked.

Note: Sizes 5-8 available. Sizes 3 & 4 available by special order only. (Email sales@efcollection.com to order)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (5)",,,,,,0,,1,continue,manual,396,,TRUE,FALSE,,,FALSE
diamond-heart-ring,"Diamond Heart Ring","This sweet heart ring features .07 carats of diamonds set in 14k white gold. Also available in 14k rose and yellow gold, this ring looks great alone but is enhanced when stacked.

Note: Sizes 5-8 available. Sizes 3 & 4 available by special order only. (Email sales@efcollection.com to order)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (6)",,,,,,0,,1,continue,manual,396,,TRUE,FALSE,,,FALSE
diamond-heart-ring,"Diamond Heart Ring","This sweet heart ring features .07 carats of diamonds set in 14k white gold. Also available in 14k rose and yellow gold, this ring looks great alone but is enhanced when stacked.

Note: Sizes 5-8 available. Sizes 3 & 4 available by special order only. (Email sales@efcollection.com to order)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (7)",,,,,,0,,1,continue,manual,396,,TRUE,FALSE,,,FALSE
diamond-heart-ring,"Diamond Heart Ring","This sweet heart ring features .07 carats of diamonds set in 14k white gold. Also available in 14k rose and yellow gold, this ring looks great alone but is enhanced when stacked.

Note: Sizes 5-8 available. Sizes 3 & 4 available by special order only. (Email sales@efcollection.com to order)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (8)",,,,,,0,,1,continue,manual,396,,TRUE,FALSE,,,FALSE
diamond-pyramid-ring,"Diamond Pyramid Ring","This diamond pyramid ring is a wardrobe essential, comprised of .13 carats of diamonds set in 14k rose gold. Also available in 14k black rhodium, white and yellow gold.

Sizes 5-8 available. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,705,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126617634/-/Diamond-Pyramid-Ring-Rose-Gold.jpg,FALSE
diamond-pyramid-ring,"Diamond Pyramid Ring","This diamond pyramid ring is a wardrobe essential, comprised of .13 carats of diamonds set in 14k rose gold. Also available in 14k black rhodium, white and yellow gold.

Sizes 5-8 available. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,705,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126617637/-/Diamond-Pyramid-Ring-White-Gold.jpg,FALSE
diamond-pyramid-ring,"Diamond Pyramid Ring","This diamond pyramid ring is a wardrobe essential, comprised of .13 carats of diamonds set in 14k rose gold. Also available in 14k black rhodium, white and yellow gold.

Sizes 5-8 available. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,705,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126617640/-/Diamond-Pyramid-Ring-Yellow-Gold.jpg,FALSE
diamond-pyramid-ring,"Diamond Pyramid Ring","This diamond pyramid ring is a wardrobe essential, comprised of .13 carats of diamonds set in 14k rose gold. Also available in 14k black rhodium, white and yellow gold.

Sizes 5-8 available. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k black rhodium",,,,,,0,,1,continue,manual,705,,TRUE,FALSE,,,FALSE
double-diamond-stack-ring-w-chain,"Double Diamond Stack Ring w/ Chain","This unique and edgy ring features .19 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold. Chain length is approximately 1"". 

Note: Sizes 5-8 available.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (5)",,,,,,0,,1,continue,manual,770,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126617889/-/Double-Diamond-Stack-Ring-w-Chain.jpg,FALSE
double-diamond-stack-ring-w-chain,"Double Diamond Stack Ring w/ Chain","This unique and edgy ring features .19 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold. Chain length is approximately 1"". 

Note: Sizes 5-8 available.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (6)",,,,,,0,,1,continue,manual,770,,TRUE,FALSE,,,FALSE
double-diamond-stack-ring-w-chain,"Double Diamond Stack Ring w/ Chain","This unique and edgy ring features .19 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold. Chain length is approximately 1"". 

Note: Sizes 5-8 available.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold(7)",,,,,,0,,1,continue,manual,770,,TRUE,FALSE,,,FALSE
double-diamond-stack-ring-w-chain,"Double Diamond Stack Ring w/ Chain","This unique and edgy ring features .19 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold. Chain length is approximately 1"". 

Note: Sizes 5-8 available.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (8)",,,,,,0,,1,continue,manual,770,,TRUE,FALSE,,,FALSE
double-diamond-stack-ring-w-chain,"Double Diamond Stack Ring w/ Chain","This unique and edgy ring features .19 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold. Chain length is approximately 1"". 

Note: Sizes 5-8 available.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (5)",,,,,,0,,1,continue,manual,770,,TRUE,FALSE,,,FALSE
double-diamond-stack-ring-w-chain,"Double Diamond Stack Ring w/ Chain","This unique and edgy ring features .19 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold. Chain length is approximately 1"". 

Note: Sizes 5-8 available.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (6)",,,,,,0,,1,continue,manual,770,,TRUE,FALSE,,,FALSE
double-diamond-stack-ring-w-chain,"Double Diamond Stack Ring w/ Chain","This unique and edgy ring features .19 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold. Chain length is approximately 1"". 

Note: Sizes 5-8 available.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (7)",,,,,,0,,1,continue,manual,770,,TRUE,FALSE,,,FALSE
double-diamond-stack-ring-w-chain,"Double Diamond Stack Ring w/ Chain","This unique and edgy ring features .19 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold. Chain length is approximately 1"". 

Note: Sizes 5-8 available.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (8)",,,,,,0,,1,continue,manual,770,,TRUE,FALSE,,,FALSE
black-diamond-x-ring,"Black Diamond ""X"" Ring","This gorgeous ring features .19 carats of black diamonds set in 14k rose gold. Also available in 14k black rhodium and yellow gold, this delicate ring is easy to wear and makes a bold statement.

Note: Sizes 6-8 available. Additional sizes available by special order.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (6)",,,,,,0,,1,continue,manual,850,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/127149333/-/black-diamond-x-ring-white-gold.jpg,FALSE
black-diamond-x-ring,"Black Diamond ""X"" Ring","This gorgeous ring features .19 carats of black diamonds set in 14k rose gold. Also available in 14k black rhodium and yellow gold, this delicate ring is easy to wear and makes a bold statement.

Note: Sizes 6-8 available. Additional sizes available by special order.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (7)",,,,,,0,,1,continue,manual,850,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/127149330/-/black-diamond-x-ring-rose-gold.jpg,FALSE
black-diamond-x-ring,"Black Diamond ""X"" Ring","This gorgeous ring features .19 carats of black diamonds set in 14k rose gold. Also available in 14k black rhodium and yellow gold, this delicate ring is easy to wear and makes a bold statement.

Note: Sizes 6-8 available. Additional sizes available by special order.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (8)",,,,,,0,,1,continue,manual,850,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/127149336/-/black-diamond-x-ring-yellow-gold.jpg,FALSE
black-diamond-x-ring,"Black Diamond ""X"" Ring","This gorgeous ring features .19 carats of black diamonds set in 14k rose gold. Also available in 14k black rhodium and yellow gold, this delicate ring is easy to wear and makes a bold statement.

Note: Sizes 6-8 available. Additional sizes available by special order.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k black rhodium (6)",,,,,,0,,1,continue,manual,850,,TRUE,FALSE,,,FALSE
black-diamond-x-ring,"Black Diamond ""X"" Ring","This gorgeous ring features .19 carats of black diamonds set in 14k rose gold. Also available in 14k black rhodium and yellow gold, this delicate ring is easy to wear and makes a bold statement.

Note: Sizes 6-8 available. Additional sizes available by special order.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k black rhodium (7)",,,,,,0,,1,continue,manual,850,,TRUE,FALSE,,,FALSE
black-diamond-x-ring,"Black Diamond ""X"" Ring","This gorgeous ring features .19 carats of black diamonds set in 14k rose gold. Also available in 14k black rhodium and yellow gold, this delicate ring is easy to wear and makes a bold statement.

Note: Sizes 6-8 available. Additional sizes available by special order.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k black rhodium (8)",,,,,,0,,1,continue,manual,850,,TRUE,FALSE,,,FALSE
black-diamond-x-ring,"Black Diamond ""X"" Ring","This gorgeous ring features .19 carats of black diamonds set in 14k rose gold. Also available in 14k black rhodium and yellow gold, this delicate ring is easy to wear and makes a bold statement.

Note: Sizes 6-8 available. Additional sizes available by special order.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (6)",,,,,,0,,1,continue,manual,850,,TRUE,FALSE,,,FALSE
black-diamond-x-ring,"Black Diamond ""X"" Ring","This gorgeous ring features .19 carats of black diamonds set in 14k rose gold. Also available in 14k black rhodium and yellow gold, this delicate ring is easy to wear and makes a bold statement.

Note: Sizes 6-8 available. Additional sizes available by special order.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (7)",,,,,,0,,1,continue,manual,850,,TRUE,FALSE,,,FALSE
black-diamond-x-ring,"Black Diamond ""X"" Ring","This gorgeous ring features .19 carats of black diamonds set in 14k rose gold. Also available in 14k black rhodium and yellow gold, this delicate ring is easy to wear and makes a bold statement.

Note: Sizes 6-8 available. Additional sizes available by special order.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (8)",,,,,,0,,1,continue,manual,850,,TRUE,FALSE,,,FALSE
diamond-x-ring,"Diamond ""X"" Ring","This gorgeous ring features .19 carats of diamonds set in 14k rose gold. Also available in 14k white, yellow gold, and black rhodium this delicate ring is easy to wear and makes a bold statement.

Note: Sizes 6-8 available. Additional sizes available by special order.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (6)",,,,,,0,,1,continue,manual,850,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126727413/-/x-ring-rose-gold.jpg,FALSE
